Qubit,Value,RGB1,RGB2,RGB3,Active
Q6,0.0022394697691947452,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.006975857295817761,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.0037902942297531354,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.0026975278643369596,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.0030285763246520507,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.007074273464884126,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.0070789594329181815,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.006307775866498746,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.003772508860539658,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.007852201396285723,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.0063676328046837795,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.01265102190993721,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.004735776117869713,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0030637070188298237,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.006290512500091286,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.005538729869345871,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.004965247616119478,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.007240254126893274,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.01131198532334521,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.006588654314354081,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.00845738185084961,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0025011938454841346,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.002925759043975367,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.004671498666328045,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.00491003175052572,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0026314998563452432,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0018184723440106032,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.004448540169776352,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.002553667491762381,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.0024721864996199647,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.0017929566030508019,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.007839253799891538,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.005796471117059148,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.004890330839848963,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0022440318265469694,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.004048388041833579,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.0033328326350847495,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.004493224182189013,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0025714792700914793,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0016870634031567085,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0032827677443766088,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.0026603837391544244,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.002251346903573834,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.002197696845175205,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.003053541231740761,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.003434224969272228,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.0029903063870549097,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.01251444872920138,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.01792745522880549,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.014159344657961545,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.02423638782626259,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.015832233155601776,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.013320644705487633,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.019330816901752153,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.015409519605089142,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.01578110995953822,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.01328927700767158,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.023417121273482187,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.015618157994099073,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.016857985549398498,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.011057058689451326,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.015652106086084968,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.012849765167072029,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.022642518138733744,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.017111297076506098,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.012948336729810637,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.018722809176569512,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.01385078118047241,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.013279206504479049,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.01717143349469151,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.021121535304175362,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.016032691533950694,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.014095095022948348,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.004153980296471992,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.007729358145011984,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.007100769155665244,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.011590616495438431,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.00490022172020021,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.003247077134596533,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.006782662007776002,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.005594788383757439,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.004025950326522599,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.0034003257395086584,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.011372221412726863,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.007561661070265272,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.008752273051755244,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.004037990859409431,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.0069115586573526315,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.007023786496284889,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.008411626364366258,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.003001800993840306,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0023457094284062264,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.006782187548755136,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.004295657814706312,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.0041368907475576614,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.04417866143147798,0.8106543271652416,0.9218447051984724,0.9373759048616408,1
Q11,0.01105201267893529,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.008416347943860997,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.008232263656557964,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0024287606463538735,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.0034517804204481127,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.00443834713789943,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.005369123181080397,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.002775046236431861,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0023286686327382215,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.004947209097357712,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.00422557245012881,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.0032327873152594405,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.0035048593243301902,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.005464892288539514,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.005499947398487736,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.003871843097732407,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.004250156191431046,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.0075220350421203765,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.008974180479167804,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.018322568879665227,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.006748226195565945,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.009167833503722297,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.011784926837892272,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.008777529619784098,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.007539558414598399,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.006730872525673639,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.015565261406273102,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.011732546676840675,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.007412111455399336,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0012462114488569482,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.0022722265189442873,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.0031350960292228346,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.0033503793893297873,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.001845324258803684,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0014416721287212441,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,0.0032443262627016756,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.0022159371603982666,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.002103541338533368,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0023863595864429986,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q11,0.003968752568742942,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.0024445051279526463,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q13,0.00254670193076855,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q0,0.0009783700267168456,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.0015236393791665068,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.0014364563469530425,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.002184308384072283,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0005445924735081637,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.000743125115876236,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,0.0010433141951297316,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.001536640132850872,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.0013848975947344333,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0007648267489341569,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q11,0.001029380199647916,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.0014396168843839208,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q13,0.0013506109928840622,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q0,0.0021223953682611733,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.0034216463281750618,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.0030374174864094185,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.006051511926289405,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0031442620909944634,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0022417068411737257,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,0.0034316654104407773,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.003827542637441032,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.0028586813978684943,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0022564005373518206,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q11,0.0070597669935649945,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.0057617610403948106,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q13,0.005098749383526319,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q0,0.002467121466020425,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.005675459013671695,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.005930349993719925,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.005960421660336346,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0033147024431785,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0032744184659908586,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,0.005009725558353813,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.004290422163350684,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.0034356875192925853,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.003219847064331761,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q11,0.010341945212130456,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.006221786928945024,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q13,0.005774420766698036,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q0,0.0014776426228299716,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.004454727264237996,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.005681406437479308,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.0053488324715844655,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.04079796516776104,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0015311419443975777,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,0.003575894901440236,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.0029482396946796247,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.0027989215844407447,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0017104303141466759,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q11,0.006187083364412807,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.007434758334780654,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q13,0.005910243418810104,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q0,0.0018473725637489305,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.003913256552742207,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.004650390417342165,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.004651232943297859,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.004228143577902814,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.04095429584198152,0.8106543271652416,0.9218447051984724,0.9373759048616408,1
Q7,0.003337565913926039,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
