Qubit,Value,RGB1,RGB2,RGB3,Active
Q4,-0.002305856949428287,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,-0.0018420980078113066,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q6,-0.0015351463580197378,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q7,-0.006677748514891293,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q8,-0.0030866994130684337,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q9,-0.001775860014980109,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q10,-0.0023018599127105645,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q11,-0.013327632674517075,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,-0.005163522286680789,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.00513376786681395,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q0,-0.0011555638849590783,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q1,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,-0.0010003923222811628,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,-0.0025891004748139178,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0012757611501567259,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,5.1998332769220314e-5,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q6,-0.0008996952768163249,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q7,-0.0020675178373458242,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q8,-0.002360886328611927,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q9,-0.0004753256255244356,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q10,-0.00025751484486482516,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q11,-0.0026257661353795755,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.0012880608599896756,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.0015197135536187262,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q0,0.0005475743408051717,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q1,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,0.0018449265362390985,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,-9.329663048420617e-5,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.000675456823689839,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,0.001432470297300763,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q6,0.002241027643621004,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q7,-0.0007602820654795013,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q8,0.002750741271756137,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q9,0.00316444502188816,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q10,0.001859680059463113,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q11,-0.0009836952299897578,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.003926346926123347,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.0021782724371955404,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q0,-0.002965192995961078,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q1,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,-0.003452921612530375,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,-0.007286726614473894,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,-0.0028161284894747283,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,-0.002248203470998915,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q6,-0.0021203552222878288,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q7,-0.0069886580455594425,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q8,-0.002030500911277251,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q9,-0.0017847898805587832,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q10,-0.0013907562343121668,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q11,-0.011866963056167693,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,-0.004598932635915158,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.0051809420902941055,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q0,0.0024886031342223613,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q1,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,0.0027322881139397546,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,0.0037409008162611977,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.001016486589047974,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,0.0030951558935060006,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q6,0.0014063104000149249,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q7,-0.001737053152983654,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q8,0.004125812621018189,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q9,0.0028564728415049236,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q10,0.00882868768993891,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q11,0.004604431968002098,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.0005634423136102844,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.00629451319752336,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q0,-0.002320684555148833,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q1,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,-0.004284517901289103,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,-0.004026747374143935,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,-0.003909955763262361,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,-0.0009477112597247152,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q6,-0.0017580994354212155,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q7,-0.006202243780118048,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q8,-0.0029709715948530034,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q9,-0.0017935708717461791,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q10,-0.0016004213966422515,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q11,-0.0068315322460610495,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,-0.0038380881330322527,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.003432317127320652,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q0,-0.003354049876236345,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q1,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,-0.0030174594662258107,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,-0.005794519549758511,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,-0.0027873267654041738,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,-0.0008263615712224004,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q6,-0.001753455693084026,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q7,-0.005842245313769412,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q8,-0.002424574326289131,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q9,-0.0016516873599704005,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q10,-0.0006224006360617635,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q11,-0.010853992195699977,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,-0.005425167596490827,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.004105318040860173,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q0,0.010268616036658624,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q1,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,0.005364235484287095,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,0.017056355858691093,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.011091740421567721,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,0.017459347023754214,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q6,0.010452366072892877,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q7,0.012709517164674345,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q8,0.01720225692992467,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q9,0.013900272898647065,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q10,0.013692516605748831,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q11,0.013927186538466436,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.01359752378976393,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.015212432605273097,0.8106543271652416,0.9218447051984724,0.9373759048616408,1
Q0,0.004413236397736534,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q1,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,0.006970659949162895,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,0.012312370664924395,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.008816391278847199,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,0.01844639650597258,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q6,0.011287087026416877,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q7,0.010880316884581688,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q8,0.009269394088059484,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q9,0.011847051192778436,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q10,0.01599941766603418,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q11,0.011926442913307158,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.010388462291452684,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.015484022582711112,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q0,0.0023508366276057974,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q1,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,0.0020740478261489694,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,0.005305158326990118,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.00089364333777423,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,0.0027878332927939557,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q6,0.0008406662640215203,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q7,0.0026278200534086554,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q8,0.0008202813580703112,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q9,0.0024329982317809248,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q10,0.002317237582978005,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q11,0.004502458207839195,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.0014374925329476308,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.005538063965755921,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q0,0.0001748699271957501,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q1,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,0.0025146578776080314,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,-0.001848679230886897,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,7.584385011485863e-5,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,-0.0009657962994455349,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q6,-0.0009655068963018909,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q7,-0.0006306155800325612,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q8,-0.00020788114435961545,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q9,-6.428563100344988e-5,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q10,0.003751175707347899,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q11,-0.001144122294828043,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.002361691158772416,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.0024054742079128305,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q0,-0.0022895363097683607,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q1,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,-0.002917398974271428,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,-0.006917985458679898,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,-0.0033839343867896705,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,-0.0012579839650847966,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q6,-0.002035854652791553,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q7,-0.005729738140310397,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q8,-0.00164589436861526,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q9,-0.0005963238140621989,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q10,0.00042030095457245165,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q11,-0.009757036796607218,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,-0.003570152978129025,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.0032349360821556953,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q0,-0.0015600648728101504,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q1,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,-0.002235260205100147,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,-0.001575699126950235,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0006863202348826357,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,-2.45388504229848e-5,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q6,0.00524196952635157,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q7,-0.0024062366669503343,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q8,0.0024960384869948905,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q9,0.0008310115048699336,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q10,0.0025787718323472845,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q11,-0.0035699841147982716,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.0007917113117160215,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.0017550515320799067,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q0,-0.0009691353462286433,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q1,-0.004909859423929106,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,-0.004639768512937369,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,-0.002671731147347777,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,-0.0020273650840975906,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.0019692294147488046,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,-0.004768264298117968,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q8,-0.002305581982841233,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q9,-0.0026452144101321174,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q10,-0.0012742456130251803,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.006495622556026868,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,-0.006560182892085386,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,-0.0031544077498378243,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,-0.003867331629268357,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q1,-0.007751201278297475,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,-0.009157399335142953,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,-0.005181968277751915,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,-0.003726004766367438,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.0033131041197121333,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,-0.010029871891691374,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q8,-0.0037697028492289274,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q9,-0.004816423660227304,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q10,-0.004404133549324293,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.013363280455505055,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,-0.0093308880483991,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,-0.007757594366851207,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,-0.0028024199150091184,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q1,-0.004241434782779755,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q2,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,-0.006263952308454614,0.8106543271652416,0.9218447051984724,0.9373759048616408,1
Q4,-0.002858487737919731,0.763897854764939,0.7572688769419182,0.9494023023345208,0
